isSoundTrack,rank,album,artist,year,url,comment
FALSE,A-,Live,Built to Spill,2000,https://www.robertchristgau.com/get_album.php?id=492,"
The holy purpose of Doug Martsch's songwriting is the riffs it feeds his guitar. Lyrics that poke into the tribulations and satisfactions of indie life may be worth excavating, may even convince us that for Martsch small-town life is an end in itself. In fact, however, he treasures low-overhead slackerdom for affording the physical time and spiritual space where musical epiphanies can flourish--for providing the raw material of its own transcendence. As much as Martsch's turbulent flow owes J Mascis, Neil Young is definitely the godfather--so that when Martsch launches a 20-minute ""Cortez the Killer"" you may forget what record you've got on until you realize how much louder Martsch's cannonading repetitions are. There's no folk rock in him--and, for that pomo touch, plenty of computer.
"
FALSE,A-,The Bundles,The Bundles,2010,https://www.robertchristgau.com/get_album.php?id=14963,"
Though they're not admitting it, this is where Jeffrey Lewis replaces Adam Green in the Moldy Peaches--only rather than sing solely with each other, they want to sing with their friends, especially Jeffrey's brother Jack and jack-of-all-axes Karl Blau. The songs aren't as good, things break down in the middle, and there's only so far you can go pretending to be potty-mouthed 12- year-olds whose musical influences are the Muppets and the Velvet Underground's ""The Murder Mystery."" But however far that is, they get there.
"
FALSE,A-,Street Halo/Kindred,Burial,2012,https://www.robertchristgau.com/get_album.php?id=15724,"
Two EPs from the mysterious William Bevan, six tracks divided evenly between his 20-minute 2011 return and his 30-minute 2012 stride forward, cohere almost seamlessly as the album they become when you don't have to turn any plastic over. The accomplished recapitulations of Street Halo--faerie electro-soprano and vinyl sputter-crackle laying their dream and disquiet on the nervous beats?-pause briefly at what is now track four, which takes seven seconds to achieve liminal audibility before slowly building into a peppier elegy than anything he's previously dared. And despite the lamentable title ""Ashtray Wasp"" (please, I don't want to know), the 12-minute finale begins as a distressed house anthem--not literally uplifting, this is Burial, but inspiring nonetheless?-and then trails off into something more lyrical. Thoughtful, even.
"
FALSE,A-,Truant/Rough Sleeper,Burial,2012,https://www.robertchristgau.com/get_album.php?id=16095,"
In which the mystery man follows up the Kindred EP with what is nominally a two-""song"" ""single,"" each title divided into silence-separated sections and the whole thing clocking in at 25:32 it says here. Background music it's not--while I admired it fine doing my daytime musical tasks, I only got it when I put it on at five o'clock in the morning, whereupon I discovered that its spooky gravity and deliberate movement suggested elegiac or perhaps even inspirational goals. Fifteen years later, the Alan Lomax gospel samples of Moby's Play are regarded as shamelessly corny in the techno world. I wonder whether the opening organ melody and very nearly hooky keyboard-ostinato facsimile that comes in around 8:30 of ""Rough Sleeper"" will offend ascetic snobs another decade or two down the line.
"
FALSE,A-,The Very Best of Solomon Burke,Solomon Burke,1998,https://www.robertchristgau.com/get_album.php?id=3205,"
From Jerry Wexler to Peter Guralnick and beyond, the authorities who consider this minor hitmaker (five top 40s, none after 1965) the greatest soul singer or something like it delight in his eye for the main chance. Hawking food on tour buses, skipping the playback of his label debut so he can get back to his snow-shoveling concession, he proves soul is as much show business as sincerity or gospel truth. But maybe it's not so great that he can turn his talent ""on and off so easily, seemingly at will."" Maybe the readiness with which the man would sing country or preach pop bespeaks a detachment from music as a calling. These mostly New York-recorded songs, all crafted with Atlantic's staunch commitment to bottom and hook, rarely create the illusion of necessity. Smooth and commanding, hustling his blarney with humor and grit, he risks remaining just out of reach of your two willing ears.
"
FALSE,A-,Truth Decay,T-Bone Burnett,1980,https://www.robertchristgau.com/get_album.php?id=3416,"
Having put the omega on smarmy Alpha Bandmate Steve Soles (who does show up in the credits, but not--unlike the ever-adroit David Mansfield--as a band member), Burnett produces the best Christian record of 1980 for John Fahey's Buddhist blues label. Of course, you could also call it the best rockabilly record of 1980--something has happened to rockabilly since Sam Phillips talked Jerry Lee into defaming the Pentecost. And since Burnett is equally comfortable with the (divine) ""power of love"" and a (fleshly) ""love that's hot,"" maybe something's happened to Christianity, too.
"
FALSE,A-,Trap Door,T-Bone Burnett,1982,https://www.robertchristgau.com/get_album.php?id=3417,"
Gosh, I guess he wasn't really rockabilly after all. ""Hold On Tight"" is El Lay at its best, and it's hard to imagine Jerry Lee himself covering ""Diamonds Are a Girl's Best Friend"" with more purpose or panache. Not that this is altogether unproblematic--as catchy and incisive as the originals are, as casually as they're delivered, not one jumps off the record with the unassuming confidence of the cover's pure pop. This is an artist who can't shake his own self-consciousness. That's why he came on rockabilly.
"
FALSE,A-,Marcus Garvey,Burning Spear,1976,https://www.robertchristgau.com/get_album.php?id=504,"
The most African (and political) sounding reggae LP yet to crease the USA. Deceptive polyrhythms and horns that hint at highlife add to the hypnotic force of Winston Rodney's eerie ululations, resulting in chants so compelling that when Rodney cries ""Give me what is mine"" you half expect Chris Blackwell to hand over the record company. Or at least to release the group's next album when this one doesn't sell.
"
FALSE,A-,Social Living,Burning Spear,1980,https://www.robertchristgau.com/get_album.php?id=510,"
Less militant and archetypal than Marcus Garvey, this nevertheless lives up to a wonderful title and wonderful title song. In its sinuous vocalizations and giving groove, its single and unison horns, the music is all charity and cooperation--it's why Winston Rodney is preaching ""Social living is the best."" And yea though he droppeth the names of European countries in ""Civilize Reggae,"" it's reggae and not Europe that's doing the civilizing.
"
FALSE,A-,Reggae Greats: Burning Spear,Burning Spear,1984,https://www.robertchristgau.com/get_album.php?id=508,"
Spear's back-to-Africa wail can enthrall Babylonians with no particular interest in reggae, though it's probably too out for dabblers who consider their Marley and UB40 albums exotic. He's a left-field classic, like Hound Dog Taylor or Jimmy Rogers in blues. Unfortunately, this compilation, devised solely to take its place in Island's new Reggae Greats series, invites hair-splitting. The 1976 debut Marcus Garvey is more of a piece, which matters with a prophet of autohypnosis like Rodney; the 1979 compilation Harder Than the Best configures eight of the same tracks more gracefuly. Scout around for both before putting money down on this substitute. But don't be afraid to settle.
"
FALSE,A-,Creation Rebel: The Original Classic Recordings From Studio One,Burning Spear,2004,https://www.robertchristgau.com/get_album.php?id=13232,"
Before he started wailing to wake up the dead, Winston Rodney tried to find a place within the harmony trio format imposed by Studio One's Clement Dodd. This is the record of that struggle--not always as songful as Dodd (or we) might prefer, but whenever you tune in, somebody will do something that makes you ooh inside of a minute. ""Door Peeper""? ""This Population""? ""Weeping and Wailing"" (natch)? ""Creation Rebel"" itself? Those are songs. The ""hip hip hooray"" of ""What a Happy Day""? Saddest ever recorded.
"
FALSE,A-,That Depends on What You Know: Fubractive: Since Antiquity Suite,Burnt Sugar,2002,https://www.robertchristgau.com/get_album.php?id=11605,"
If electric Miles could make the double-LP his m������������������������������������������������������tier, why shouldn't eclectic Greg try triple-CDs? Especially since he's got the humanity and business sense to sell each disc singly. This Lester Bowie tribute is the hit because within the permissive parameters of Burnt Sugar's art-ensemble ambience it's the loudest and fastest, and because the blood never leaves its pulse. As does happen on these discs, the best theme was written elsewhere (by Monk, wit"
FALSE,A-,Blood on the Leaf: Opus No. 1,Burnt Sugar/The Arkestra Chamber,2001,https://www.robertchristgau.com/get_album.php?id=6243,"
Like most major writers, Greg Tate--the young Ironman turned older-than-that-now Ionman--pursues music at his peril. When I've heard him play guitar in public, I've only wished he'd go finish his novel--or, better still, write more about music. So call this dimly mastered Black Rock Coalition spinoff living criticism. It's electric Miles with soul, ""Maggot Brain"" with a Ph.D., the Hendrix-Evans band of dreams, the underwater funk some hear in A.R. Kane. With due respect to badmuthashutyo guitarist Morgan Michael, Mandarinsprechen banshee guitarist Rene Akhan, and unstemmed crimson tide guitarist Kirk Douglass, the standout player is piano virtuoso Vijay Iyer, and let us now praise Human Switchboard and Freedy Johnston stalwart Jared Michael Nickerson, though Tate hisself wrote the basslines. But the ensemble is all, and the opus subsumes its parts.
"
FALSE,A-,One Man's Trash: The Charlie Burton Story 1977-1999,Charlie Burton,1999,https://www.robertchristgau.com/get_album.php?id=569,"
Since the dawn of the Sex Pistols, it's been art-for-art's-sake for this poet of song, whose evocations of succubi, coronary thrombosis, garbage, manners and morals, dead chickens in the middle of the road, and the varieties of romantic disaster have thrilled and enlightened music lovers in university towns cum state capitals from Lincoln, Nebraska, all the way to Austin, Texas. 'Tis oft claimed he can't sing a lick, but this well-culled collection demonstrates that he's learned to croon a slurp, not to mention rock a bite in the ass. And lest anyone whine about perpetual adolescence, he goes out proving how much he's grown in human understanding: ""Without my woman,"" he intones gravely, ""I'd be a hopeless sack of shit.""
"
FALSE,A-,Fear of a Black Tangent,Busdriver,2005,https://www.robertchristgau.com/get_album.php?id=13725,"
Endlessly satirizing the world's failure to reward his genius, Regan Farquhar makes the leap from too-smart-for-his-own-good to so-smart-he's-good-anyway. Whether he's impersonating Sambo on Clear Channel or a rapper-of-the-month who fell off the wrong end of a bungee cord (""I'm a dead man with golden blood in my bedpan""), his antipop plaints counter the unlikelihood of their analyses with the intricacy of their loquacity--23 ""or"" rhymes in 13 seconds, say. He changes up his pained, neurotic, whiny flow with catchy-annoying singsong, and his low-budget beats get lots of hook out of no discernible sampling. If you doubt his skills, check out Abstract Rude, Ellay Khule, Mikah 9, and 2Mex trying to keep up. Downloaders note: The CD includes a lyric booklet, which is very useful.
"
FALSE,A-,The Whole Story,Kate Bush,1986,https://www.robertchristgau.com/get_album.php?id=1894,"
This extravagantly brainy spiritual sexpot was made for the Fairlight synthesizer, and her beautifully crafted best-of proves it. Even the best of the old U.K. hits she strews among the tokens of her American breakthrough, 1980's ""Army Dreamers,"" lives and dies with its lyric. But as she learns to manipulate her electronic orchestra, which took a while (cf. 1980's ""Breathing""), the songs turn into compositions, so that if the unfettered emotionalism of ""Hounds of Love,"" say, isn't your cup of tea, you're still rooting for her as she takes off her shoes and throws them in the lake. And then there's ""Running Up That Hill,"" a woman's orgasm in 4:58.
"
FALSE,A-,Songs of Worship Vol. 2,Bushwick Gospel Singers,2014,https://www.robertchristgau.com/get_album.php?id=16251,"
Fire-and-brimstone Reverend Peter Phallasy, his wailing soulmate Sister Snow Bunny, and free-thinking third wheel Zoe Stampfel lead the holiness-tinged acoustic assembly in 13 post-bluegrass Satanist hymns about hypocrisy, techno-heathenism, fee-based evangelism, brand worship, money in general, the hard rain that's coming, the war that's coming too, and other things that fill them with a loathing their sardonic glee declines to deliver from their unholy rage. Occasionally genuine Sunday school melodies are commandeered. The finale lasts 10 minutes and is called ""Thin the Herd."" It tell us that sure as Lucifer, a mass die-off is coming too, and they're not sure that such a cleansing would be a bad thing. Wonder whether they realize that Lucifer runs iTunes, which is the only way you can buy this thing. Hey, maybe that's why they signed on the dotted line.
"
FALSE,A-,Ice on Ice,Jerry Butler,1969,https://www.robertchristgau.com/get_album.php?id=10962,"
Unnoticed by all the contemporary music freaks, Butler rolls on, hit after hit, always beautiful, and now his albums are getting good. This is thanks in part to his new producers, Gamble and Huff of Philadelphia, who have previously done wonders for Archie Bell and the Drells. Mellow soul with a slight nightclub tinge, and fucking solid.
"
FALSE,A-,The Best of Jerry Butler,Jerry Butler,1970,https://www.robertchristgau.com/get_album.php?id=6519,"
Butler is my kind of ballad singer, not least because a lot of his material is medium uptempo. He's got a big voice--proves it once again on a live version of his 1958 breakthrough, ""For Your Precious Love""--but prefers to put his soul across by the way he shifts from straight song to the throaty love sounds that are his trademark. Not surprisingly, it's the seven Gamble-Huff tracks that make this compilation--their lyrics are ordinary, but their lush cool, so well-suited to Butler's own, is anything but.
"
FALSE,A-,Only the Strong Survive: The Legendary Philadelphia Hits,Jerry Butler,1984,https://www.robertchristgau.com/get_album.php?id=10284,"
Like Billy Paul, who struggled vainly to fill his slot at Gamble &amp; Huff Inc., Butler was pretty jazzy for pop, but unlike Paul he wasn't vain about it--instead of italicizing the artistry of his big voice, he phrases so you can hear him talkin' to ya. And of course it's just this unassuming sophistication, this taste too considerate to acknowledge its own exquisiteness, that makes a simple 12-hit chronology so imposing. Dream merchant indeed.
"
FALSE,A-,The Best of Jerry Butler: 20th Century Masters: The Millennium Collection,Jerry Butler,2001,https://www.robertchristgau.com/get_album.php?id=6139,"
Before Kenny Gamble and Leon Huff revved into urban-contemporary grandiloquence, their run with this former gospel singer/Impressions cofounder and future songwriting mentor/Chicago alderman defined a style of soul whose cool would never be duplicated. Butler had plenty of voice, but he knew showing it off was tantamount to admitting he had something to prove. So as he matured he turned conversational, talking his songs out of discretion rather than necessity. Thus he established his suitability for that ""One Night Affair"" he hopes you have in mind. He could certainly sustain the illusion for longer than 11 tracks, but not for the 40-plus you get when you supersize him. Anyway, why overdo it? Right, Jerry?
"
FALSE,A-,Golden Butter: The Best of the Paul Butterfield Blues Band,The Paul Butterfield Blues Band,1972,https://www.robertchristgau.com/get_album.php?id=6522,"
Butterfield's music has held up more convincingly than it's evolved, which is why forty-five out of eighty minutes were recorded between October '65 and August '66 and why the side featuring a cut each off his last three albums is the one you can skip. What sounded like ""white blues"" back then sounds like ""rock"" now--Butterfield is so modest any label fits. Prophetic guitarists, powerful drummers, better-than-average horn men, and one heck of a great harmonica player.
"
FALSE,A-,Butthole Surfers,The Butthole Surfers,1983,https://www.robertchristgau.com/get_album.php?id=3511,"
Unlike most horror-show hardcore, their tales from the crypt eschew the reassuring glow of celluloid, yet they don't smudge like pulp, either. For openers a guy comes on and shrieks, ""There's a time to fuck and a time to crave/But the shah sleeps in Lee Harvey's grave."" Then there's a lot of guitar noise. More axioms: ""Jimi Hendrix makes love to Marilyn's remains,"" ""I smoke Elvis Presley's [ed.: not Costello's?] toenails when I want to get high,"" etc. More guitar noise. As nihilist grossout goes, pretty neat and impossible by definition to sustain. Yet sustain it they do, not because necro-copro is such a powerful idea, but because the guitar noise crests and roils like a river of shit--because, though I hate to put it this way, there are actually songs down there. Rarely has such demented caterwaul reached vinyl in recognizable form.
"
FALSE,A-,Independent Worm Salon,The Butthole Surfers,1993,https://www.robertchristgau.com/get_album.php?id=3516,"
With closet M.B.A. Gibby Haynes t.c.b., their freak show has always had more P.T. Barnum than Salvador Dali in it, and more Salvador Dali than Swamp Dogg. All John Paul Jones does is improve their entertainment value. Channeling horrible noise into runaway power riffs, they maintain a style of momentum reminiscent of Gibby's sometime collaborators in Ministry--messier, which is their calling card, but not that much messier. With nuttier jokes, too. A fun-loving guy, Gibby.
"
FALSE,A-,Singles Going Steady,Buzzcocks,1979,https://www.robertchristgau.com/get_album.php?id=3517,"
The title is the perfect conceit for this collection of eight relentless British forty-fives--arranged chronologically, the A sides on the A side and the B sides on the B--about love and lust among the unmarrieds. The Buzzcocks' knack for the title hook and the catchy backup chorus, along with their apparently asocial lyrics, tempts tastemakers in jaded olde England to dismiss them as mere pop, but over here their high-speed, high-register attack sounds powerful indeed. The best song on the record, ""Orgasm Addict,"" is the most cynical; the second-best, ""Everybody's Happy Nowadays,"" is the most gleeful. Good sign.
"
FALSE,A-,Lest We Forget,Buzzcocks,1988,https://www.robertchristgau.com/get_album.php?id=3519,"
A 19-cut compilation recorded at seven U.S. gigs in '79 and '80, long after Howard Devoto had gone his foolish way, this is half Singles Going Steady, only with the opposite effect--instead of proving how tight and commercial they are, it proves how raw and punky they were. Which combination is definitely no contradiction--in fact, it establishes their classic status once and for all. You'll miss ""Orgasm Addict"" and ""Everybody's Happy Nowadays."" But you won't need them.
"
FALSE,A-,"Songs From the Broadway Production of ""The Catherine Wheel""",David Byrne,1981,https://www.robertchristgau.com/get_album.php?id=964,"
Byrne's take on the rhythms of Africa is even more perilous for imitators than Coltrane's on the mysteries of the Orient, but this surprisingly apt translation-to-disc of his Twyla Tharp score proves his patent is worth the plastic it's imprinted on. The magic's all in Byrne's synthesis of the way drums talk and the way Americans talk--middle Americans, not Afro-Americans. Beset by contingencies they can't make sense of, his protagonists twist from one side to the other, yet somehow emerge from the end of the tunnel with their wills intact. Must have to do with that unnatural rhythm.
"
FALSE,A-,Music for The Knee Plays,David Byrne,1985,https://www.robertchristgau.com/get_album.php?id=965,"
I didn't trust my instant attraction to these obviously derivative occasional pieces until I looked at the label and realized that five of the twelve originated with ""Trad./Arr. by."" There's no tune like an old tune, and if this music really was ""inspired by the Dirty Dozen Brass Band,"" then I think Byrne's fusion of New Orleans horn voicings with Soho-avant calm is more satisfying than theirs with bebop and funk. I also think his words do Robert Wilson proud and then some.
"
FALSE,A-,Cachao y Su Descarga '77,Cachao,1977,https://www.robertchristgau.com/get_album.php?id=11313,"
Despite a decade east of Avenue B I've never responded to salsa, which is a quirk, not a judgment; it must have to do with my clumsy dancing, my lack of Spanish, my finickiness about horns. Even Grupo Folklorico, whom I love live and admire on record, rarely find their way to my turntable. But I play this for everyone I can. Cachao--real name Israel Lopez--helped invent salsa, and here recreates two phases of its evolution. The style of side one dates from the '50s and sounds more or less like the small-group salsa of today; although I appreciate the dynamics of its percussion, I'm not drawn to it. But the style of side two--which dates from 1938, when Cachao claimed the genteel danzon for black rhythm in Havana--I find breathtaking in its conjunction of restrained swing and elegant romanticism. Because it is simultaneously suave and audacious, it reminds me a little of early Duke Ellington, although finally it's more conventional. But Duke Ellington never tempted me to learn to mambo.
"
FALSE,A-,Master Sessions Volume 1,Cachao,1994,https://www.robertchristgau.com/get_album.php?id=516,"
Israel Lopez is a 76-year-old contrabassist credited with bringing the jam to Cuba and the mambo to the world. He has lived in the U.S. since 1962. Yet this is his his first major-label album. So thank Emilio Estefan and Andy Garcia for capturing a genius even a salsa agnostic like me can't ignore, but don't bet the follow-up will ever stick its head out of the can. Working with Paquito D'Rivera, N������������������������������������������������������stor Torres, Chocolate Armenteros, et al., Cachao cut 30 tunes one week last May, and these 12 alone run over 76 minutes. Far less hectic than New York salsa, often with a stately charanga feel, they respect Cachao's roots in the old danzon tradition, but the youngbloods' heat and surface motion s"
FALSE,A-,Master Sessions Volume 2,Cachao,1995,https://www.robertchristgau.com/get_album.php?id=517,"
As an instant fan of its precedessor, I find this too hyperactive and choppy to listen easy. Cut by cut, however, it seldom slips to acceptable. Discerning no serious letdown between the showpiece that sets veteran sonero Rolando Laserie to ""stalking the melody"" of ""El Guapachoso"" and a coro-hooked jam off the top of Cachao's head, I choose not to quibble.
"
FALSE,A-,Dos,Cachao,1995,https://www.robertchristgau.com/get_album.php?id=515,"
Having fallen for Sony's fib that Master Sessions was Israel Lopez's U.S. debut and then been set straight by a savvier fan's lengthy computerized list of the now 78-year-old bassist's specialty-label output, I went down to Bate Records on Delancey Street and selected two classic-looking items. The way I feel it, the perfectly listenable 1959 and 1974 sessions recycled on Kubaney's La Leyenda Vol. 1 overdo the ballroom politesse. And though it's true and crucial that politesse has never been disrespected by this vigorous old man, not even when he was revolutionizing danzon at 21, I prefer this five-track, 30-minute sample of a mid-'70s attempt to cement his legacy. The ballroom's here for sure. But so are the Havana street, the African village, the dockside joint in Anyport, Terra. The ensemble emphasis assures smooth progression from guiro to danzon to descarga to congafest as famous sidemen come and go.
"
FALSE,A-,Fear,John Cale,1974,https://www.robertchristgau.com/get_album.php?id=1760,"
With Phil Manzanera flailing his axe like rocksy music was a thing of the future and Eno doing his best Baby Cortez imitation it sounds as if somebody just played ""Sister Ray"" for Cale and he thought the world of it. Manzanera's feedback extravaganza on ""Gun"" is a landmark of six-string aleatoric, and on ""The Man Who Couldn't Afford to Orgy"" the entire ensemble comes up with the perfect sleazy-slick background rock for the glass-table scene in a porn flick. Concept: see title.
"
FALSE,A-,Slow Dazzle,John Cale,1975,https://www.robertchristgau.com/get_album.php?id=1761,"
In which Cale integrates his unsingerly voice into a full-fledged rock style--kind of heavy, kind of schlocky, but done with humor and perversely appealing in its straightness. ""Darling I Love You"" is a tribute to his darling, ""Ski Patrol"" is a tribute to his ski patrol, and on ""Mr. Wilson"" the Velvets meet the Beach Boys for discreet, sophisticated adult enjoyment. I should also mention that the man can really scream, and (a related fact) that his version of ""Heartbreak Hotel"" does not make me miss Elvis.
"
FALSE,A-,Residente o Visitante,Calle 13,2007,https://www.robertchristgau.com/get_album.php?id=14354,"
Start here, partly to benefit from the online discussion this album has inspired over two years--cf. allthelyrics.com's takeout on the Rabelaisian ""Uiyi Guaye""--but mostly to delve into sardonic sonics that hint at what Tom Z������������������������������������������������������ might have gone for if he'd come up on OutKast and Eminem instead of the Beatles and the Stones. From mock-operatic intro to mock-rock finale, the music is disruptive fun throughout. Latin-flavored yet light on salsa "
FALSE,A-,Joplin's Disciple,Brun Campbell,2001,https://www.robertchristgau.com/get_album.php?id=11002,"
The pianist-turned-barber was 14 when he turned pro in 1898, 24 when he quit the road, past 60 when he began recording. So since there's no sign that his modest chops deteriorated or his ham-fisted aesthetic developed, playing this record of classic Scott Joplin creations and ungainly Brun Campbell originals is like tossing a century of deodorized air out the window. Ragtime contemporaries unheard by me may have taken a more refined approach, but Campbell's ingrained indelicacy yanks the arty veil off the style. The only good pianist I know with a heavier touch is Jerry Lee Lewis, who has more rebop if less technique and should go into training for a rag album of his own. On a lovely and necessary 1998 tribute, Butch Thompson made a point of re-emphasizing Joplin's pulse. Campbell's left would KO Thompson before he'd finished flexing his fingers.
"
FALSE,A-,Lonesome Wins Again,Stacy Dean Campbell,1992,https://www.robertchristgau.com/get_album.php?id=3302,"
No strings, no metaphors, no shows of soul. Fast ones medium fast, slow ones medium slow. Backup singers, but they make the Jordanaires sound like the Harry Simeone Chorale. Music Row tunes, but never clever and always indelible. Voice pure, quiet, serious, deeply unpretentious. In short, a country album so austere it's like a Platonic ideal. Or anyway, like Chris Isaak rockabilly minus the arty pose--this guy's alternate career was with the sheriff's department.
"
FALSE,A-,Telphone Free Landslide Victory,Camper Van Beethoven,1985,https://www.robertchristgau.com/get_album.php?id=524,"
Some believe ""Take the Skinheads Bowling"" makes these pranksters a one-joke band, but there are loads of jokes in that song alone, most of which they don't bother to tell--for instance, do you bowl with the skinheads or with the skinheads' heads? So count them a seventeen-joke band, one for each cut, including instrumentals. If only Brave Combo could relax like this, the world might yet dance (and fall all over itself) to world dance music. Existential indecision lives.
"
FALSE,A-,II & III,Camper Van Beethoven,1986,https://www.robertchristgau.com/get_album.php?id=526,"
I was annoyed by all the instrumentals at first--Balkan folk dances as psychedelic cowpunk, a mite pr������������������������������������������������������cieux, don'cha think? Not really, and plenty catchy in the end regardless"
FALSE,A-,Vampire Can Mating Oven,Camper Van Beethoven,1987,https://www.robertchristgau.com/get_album.php?id=527,"
At first I thought they'd tossed off some makeshift DIY to convince major money they were still prolific, but the deadpan positivity of these six cuts is no throwaway (I hope). Thwarted love, meaningless love, ice cream, never go back, instrumental breakdown, all distinguished by the calm acceptance of fate that marks their brilliant cover of ""Photograph"" as unmistakably as it marks Ringo Starr's brilliant original.
"
FALSE,A-,Future Blues,Canned Heat,1970,https://www.robertchristgau.com/get_album.php?id=532,"
However much sense Alan Wilson's death meant in his life, which was never happy, it was inappropriate to his art, which until the end continued to thrive in that strange, mildly affectless, ruefully blissed-out dreamscape he discovered in country blues. On this record his creative force, never imposing but always there to be enjoyed, is at a peak, and the rest of the band finally coheres--Bob Hite sounds like himself, and Harvey Mandel sounds like he and the rhythm section were made for each other. The first side, which runs through Wilson's ""Shake It and Break It"" and the painful ""My Time Ain't Long"" before climaxing with Wilbert Harrison's ""Let's Work Together,"" is the prize. I'm very sorry there won't be more like it.
"
FALSE,A-,Cantankerous,Cantankerous,2005,https://www.robertchristgau.com/get_album.php?id=13026,"
Like the Lords of Acid after the cops broke up the party, these masked dancehall-industrial Brits sing about sex and money as if they'd as soon kill a rich guy as hear him squeal. I say ""guy"" because ""Shove my nigger-loving pussy in your inbred mouth"" doesn't sound like a lesbian domination fantasy to me. And this is only the EP, with an album due in January. Can they keep up the pace? Depends on how angry they are--in a world where there's always more to be mad about.
"
FALSE,A-,No Way There From Here,Laura Cantrell,2014,https://www.robertchristgau.com/get_album.php?id=16198,"
Now in her mid forties, Nashville-born, New York-based Columbia grad Cantrell has always been one of those intensely likable, not necessarily female Nashville helpmeets whose own music is a quantum too mild to break out of their circle. But on her first album of new songs since she stepped back to have a kid, two cowrites with the darker and sharper Amy Allison are intensely flavorful: the pan-feminist ""All the Girls Are Complicated"" and the pining-for-my-guy ""Can't Wait."" Great melodies too from Jennifer O'Connor on the songwriter-centric ""Beg or Borrow Days"" and Franklin Bruno on the dislocated ""No Way There From Here"" and, hey, Laura Cantrell acting alone on the calmly bereft ""Letter She Sent."" That's a lot. Welcome outside the circle, ma'am.
"
FALSE,A-,Insomnia,Capital D,2004,https://www.robertchristgau.com/get_album.php?id=12527,"
Delivering his staccato rhymes with stark, memorable beats, this Qur'an reader drops more political science per line than Steve Earle and Immortal Technique put together. I could do with less Chomsky, and trust the guy is humane enough to get over his problem with men kissing men. But this album is what my choir means by ""Preach, brother, preach."" Inspirational Verse: ""Think about it Tony Blair and his people r rich/George Bush we all know that nigga is rich/Osama Bin Laden yeah that madman's rich.""
"
FALSE,A-,In the Zone,The Capricorns,2002,https://www.robertchristgau.com/get_album.php?id=11328,"
Two girls and two Casios play Cadallaca to Delta Dart's Sleater-Kinney.  Formed 2002 in a town between Chicago and Milwaukee. Recorded their second album/first CD in Athens with an Elephant Six guy. Heterosexual, but not religious about it--the kind who threaten to steal an annoying boy's girlfriend.  Like young stuff, as in ""Teenage Boyfriend."" Also like new stuff, as in ""The New Sound."" Their sound isn't new. But it gains pep from their belief that it is.
"
FALSE,A-,"Lick My Decals Off, Baby",Captain Beefheart and the Magic Band,1970,https://www.robertchristgau.com/get_album.php?id=535,"
Like Trout Mask Replica, this music is so jumpy and disjoint it's ominous. But after some acclimatization you can play it while doing the dishes, and good. Beefheart's famous five-octave range and covert totalitarian structures have taken on a playful undertone, repulsive and engrossing and slapstick funny. N.b.: us new dinosaurs had better kick off our ""old dinosaur shoes."" Or was that ""Dinah Shore shoes""? Both.
"
FALSE,A-,Doc at the Radar Station,Captain Beefheart and the Magic Band,1980,https://www.robertchristgau.com/get_album.php?id=539,"
Beefheart is an utter original if not some kind of genius, but that doesn't make him the greatest artist ever to rock down the pike--his unreconstructed ecoprimitive eccentricity impairs his aesthetic as well as his commercial reach. Only don't tell grizzled punks now discovering the boho past, or avantish rockcrits who waited patiently through the cleansing storm for musicianship to come round again. In synch with the historical moment for once, Beefheart offers up his most uncompromised album since Trout Mask Replica in 1969--never before have his nerve-wracking harmonies and sainted-spastic rhythms been captured in such brutal living color. Me, I've always enjoyed his compromises, which tend to be crazier than normal people's wildest dreams, and wish he'd saved some of his melodic secrets for the second side.
"
FALSE,A-,Ice Cream for Crow,Captain Beefheart and the Magic Band,1982,https://www.robertchristgau.com/get_album.php?id=540,"
Two cuts have no lyrics, one has no music, and guess which your humble wordslinger prefers. Ornette or no Ornette, the Captain's sprung delta atonality still provides surprising and irreducible satisfactions, but his poetry repeats itself more than his ideas warrant. Any surrealist ecologist who preaches the same sermon every time out is sure to provoke hostile questions from us concrete-jungle types.
"
FALSE,A-,The Firewatcher's Daughter,Brandi Carlile,2015,https://www.robertchristgau.com/get_album.php?id=16795,"
In case you didn't know this gay Patsy-Jewel hybrid was corny, she begins by pretending ""Wherever is your heart I call home"" has some kick because she gives it her all and you can hum it on the Exercycle, and soon, jonesing for a hook, she's mocking a rocking ""Mainstream Kid"" like Peter Gabriel getting his rocks off vaunting ""Sledgehammer."" But having submitted these Americana bona fides, she demonstrates that the right corn can provide needed roughage--an ""If you're good at telling lies, you could be my alibi,"" say, or a ""Last night I had the exact same dream as you/I killed a bird to save your life and you gave me your shoes."" In this her strong voice proves essential as you begin to notice how rarely it's overbearing. She's emotive--has to be. But she's more detailed than your usual belter, because she knows strong voices aren't just for knocking folks over. And was she ever born to cover the Avett Brothers: ""Make sure my wife knows that I loved her/Make sure my daughter knows the same/And always remember there is nothing worth sharing/Like the love that let us share our name.""
"
